V1,V2,V3,V4,V5,V6,V7,angcos_32,angcos_33,corcit_43,corcla_44,corexi_45,corgum_46,corint_48,corpoc_49,corter_50,cortes_51,eucamy_53,eucatr_54,euccam_55,euccoc_56,euccre_57,eucdel_58,eucdis_59,eucdum_60,eucfib_61,eucgil_62,eucglo_63,euchae_64,eucmed_65,eucnit_66,eucnit_67,eucobl_68,eucpla_69,eucpru_70,eucpun_71,eucrub_72,eucrub_73,eucsoc_74,eucspa_75,eucten_76,eucten_77,eucter_78,melpal_106
PS,lightreaction,photosystem_II,LHC_II,NA,NA,NA,1497.87453655501,1503.15874895625,1148.44311801534,1190.26252977664,1464.19069776945,1435.80120283914,995.688246771064,933.726909466569,1097.93161283332,1352.32793119247,1352.83788924772,1207.44277993497,1679.41252938089,1130.90635007194,1237.81054537865,1431.11203088988,434.523237504774,1161.85669981149,1219.44711234506,1010.02211289937,2540.38792854238,1954.21548908,991.244277014016,1370.80855838019,1111.79349931276,1543.73732385603,1639.44776569533,784.813317590607,1483.2252028053,1791.51259056086,1821.77947311919,1210.7952564606,1862.27261133922,2441.24385793829,1418.48690043705,1953.84614678742,810.594237874149
PS,lightreaction,photosystem_II,PSII_polypeptide_subunits,NA,NA,NA,2316.19982584187,2106.55424622573,1747.03142302706,1725.11386203427,1870.88960333965,2000.84683350817,1463.28871058821,1440.30931793215,1845.45213462731,1703.17319554219,2432.74448029441,1939.62177957867,2597.54607290268,2369.27860644125,1960.12973071304,2407.82445308442,863.052762889628,1902.78209898058,1499.94282655688,1804.19319894311,3585.84045427224,3272.38166620714,1540.29296629045,2374.88562736905,2270.1015834978,2636.66370721273,2385.1785104606,1330.01639012465,2278.06979320789,2808.43578221849,2910.23224906506,1911.70218758473,2867.38349295433,4136.58936001999,2463.76668099251,2654.78845142815,1049.56350307762
PS,lightreaction,state_transition,NA,NA,NA,NA,2.27214855381317,1.68682798585605,1.36119914746313,0.860655632896401,1.52321980944544,1.38165882006022,0.798372438332777,0.801046428709029,1.42154253909498,0.787906518291863,2.98665460416028,1.31621642830285,2.37022801332395,3.02851196102443,1.99790346720389,3.00846294961046,0.486272610929828,1.71253307352209,0.705919183307755,1.26462231400634,3.36620271834427,3.76612185478413,1.13755011398519,2.46364134948463,2.05696895686751,3.16758012928463,1.58722756619946,1.07240784053642,2.56324863964225,2.47516548522959,2.05087989588773,2.25459865121676,3.39089589094552,3.16377962763386,3.12846857649274,1.5351630687979,0.764052164574387
PS,photorespiration,aminotransferases_peroxisomal,NA,NA,NA,NA,190.461488181302,118.604862605696,222.65427173643,111.330377938578,220.735566710049,163.430939997603,98.6776305431492,207.26440417534,194.582468840424,111.685250567897,199.530530246501,178.653293288675,186.902196673454,168.368738213886,151.034992600494,178.597285216613,174.079068291303,220.732144581626,85.5923090778619,238.481554764348,261.578944512734,271.329711880844,140.876442169351,165.993804128578,219.460481996904,176.393736581004,168.306702260993,208.670812013624,232.505628151869,281.097351364384,240.211495582059,175.794541554691,193.629387594244,315.169495617005,176.749504036113,208.731366582136,59.7041542747541
PS,photorespiration,glycerate_kinase,NA,NA,NA,NA,6.84465771715241,7.53143645874587,6.19068900909379,7.03247099574965,5.78007597954709,8.10971257575039,4.72884916242559,6.02878661224751,8.09542242791133,5.97695071973255,6.8104836765907,5.39038391663538,8.26931497385738,7.69961993543768,5.04327328410011,5.98461341667708,2.47022604707359,7.46369849325626,2.91043730344933,8.53039467831018,7.94889180079705,9.12139375681543,4.72742454016223,6.83195491010187,7.00908057777224,6.73581829516003,6.96513578171409,3.21949593021286,6.09275084626084,9.03147943947689,8.61989082380297,9.72190682927699,7.5772614673506,10.5142916121078,7.37357103299945,6.84340313268593,0.8735346170564
PS,photorespiration,glycine_cleavage,H_protein,NA,NA,NA,57.5446722734192,51.4524376115411,49.3670830876206,43.5070108989146,71.5881104066655,55.5700701052112,38.0396587401121,60.5363766753686,66.3926978545913,41.5411796688609,66.5675030686466,54.2217342221136,55.2580288534126,71.9273059924577,49.6717484178545,61.6553953824461,41.3327374361866,79.2849703326854,32.9057262494311,76.8844053130097,60.5302847708168,89.8895587491781,53.9863592752129,63.5827487247237,84.1192509778103,64.9944635737146,48.425370959618,41.3744168976561,60.0644993809477,66.9191085548193,63.9510005045934,77.3808562894309,77.370303083341,119.615837152402,69.0867770222329,73.5942322227555,22.4443744136681
PS,photorespiration,glycine_cleavage,P_subunit,NA,NA,NA,265.089627030365,274.902774521066,547.407792073123,195.209899349237,559.85811754094,294.273871367194,161.174481673293,284.792277744897,300.883265570444,212.152892046368,291.241202206702,283.369811688533,253.668714216245,323.672264769435,247.010369189845,327.113487566758,200.628740179462,359.624976945646,152.424543445164,314.457028184495,368.448500460657,437.012292758712,238.631290190439,290.742457752818,349.632941971315,322.690403058974,253.2804923023,199.834680595605,335.48441964518,364.928102730108,336.318196442535,320.824316910685,391.255037145011,491.537421242334,335.360527553858,404.137486200808,94.4288078441622
PS,photorespiration,glycolate_oxydase,NA,NA,NA,NA,243.238999074568,165.413254890365,264.288269138021,159.141646427206,251.238025763791,187.296914061713,145.465511528716,238.67004019196,234.327870930076,142.144894717054,227.579150972912,132.51035284687,196.850113374124,230.957899896763,184.416355215946,264.306005657512,115.750037160319,219.146155645775,73.5463733666831,212.354022050447,213.524902990469,343.467182272983,162.862450271521,221.354303499694,296.449051261966,234.676215098248,182.782247435376,165.165210729921,203.386601694186,257.563636695467,212.206017694244,156.204360708277,272.974623529782,417.163467278826,221.561536955462,182.399577268799,92.1326992328542
PS,photorespiration,hydroxypyruvate_reductase,NA,NA,NA,NA,55.7590380335376,36.9002079849622,56.9032772816835,41.7512413188833,60.0853432982398,52.2366602501266,36.8260810983744,81.6736267330354,75.0235192077482,40.084125747493,72.3696008632486,55.2112044739218,72.328774705377,69.4120913574656,47.919086372411,65.0191951408639,50.4027759914582,79.3816789834888,26.0014199182277,87.2934209480825,80.3361486700013,97.9894433382185,49.8491503195621,62.8397253014784,86.43564365241,70.9258832867044,62.7506551253571,73.2349106989128,60.2686878719951,84.780074069646,76.2314158597654,77.0567312547,71.413419465932,142.736964560132,66.1260017049016,66.9385047229622,17.1565579253406
PS,photorespiration,phosphoglycolate_phosphatase,NA,NA,NA,NA,32.434865443264,20.5899131119376,37.9721551015797,22.9945434223229,26.6773859337096,24.9542989338132,16.6086340384431,24.800345339258,25.8045539966948,17.2474016433602,32.0246112743271,31.3329725355792,40.8479621735482,33.9269799499802,27.8328460345837,32.4075102089698,17.9182097058219,33.5858074255977,19.304917286461,31.3183331161266,32.5308841001382,49.3706791338279,27.367874760434,28.6299995540229,41.244265894587,34.0710255767858,36.0039108562292,21.5018940267273,33.1491789964062,41.7153196567199,39.1714122585728,33.2376465327765,34.1302998508247,54.1630588874847,38.1515850910214,42.5961040854399,8.60887856490156
PS,photorespiration,serine_hydroxymethyltransferase,NA,NA,NA,NA,155.823948318155,132.335813194362,193.069198143892,114.510981116991,192.384976689629,148.18424539016,94.6176638068487,148.429148774858,150.520402245633,99.18763594296,148.672358292021,117.270288042799,138.866896198241,183.392081349103,104.717997185867,149.941270744422,85.8067596257868,156.803089997315,55.1357149315688,137.79400358402,140.747883904741,201.010807917444,118.972252640328,148.382618019999,161.644722023818,121.298013938662,106.728260998068,84.0810883528124,121.24285510206,154.720850667604,155.504658579108,158.537324435223,171.082720215533,246.89434824624,159.267521017201,150.213324055753,59.4653012535225
PS,photorespiration,NA,NA,NA,NA,NA,1.00898869714249,1.00287179518856,0.984462290791643,1.04912430041829,1.01369809661679,1.0561038057162,0.694171068530293,0.810733302439569,1.11590512790547,0.477629519881728,0.943959831159845,0.992114387924637,0.601798331139734,1.0748861774425,0.747557965298111,1.10757791474896,0.476995698407464,0.885467490858981,0.483409635691183,0.86401805069517,1.10673855580451,1.05529346618542,0.50790386142096,0.864403131099118,1.07141566646331,0.575729968161827,0.695967715343666,0.503848448633697,0.971882611017266,1.57355300734184,1.26015026668899,1.06462557095526,0.774244724732979,1.4887471552172,1.18790755146845,0.869763968956943,0.369111187895519
PS,NA,NA,NA,NA,NA,NA,6.54967326666003,4.74966121379229,5.54744583742307,4.89705712108795,7.20111307601398,2.808886219587,3.23544944968629,4.2405964700873,5.76336929369172,2.43668745721447,4.37351845345486,3.58961091210786,3.34815533187717,4.40309974536278,3.25746491236621,4.22219241964488,2.27387864443864,4.0549684902888,2.39380380605357,2.67645548644642,4.72153647705279,5.11159834773835,2.71971754878733,3.18326552781192,4.14003514916082,3.40844773991755,3.48269132345509,2.23447120932236,4.30878110908963,4.64134983927368,4.85447454992508,3.76879040715266,4.07136053405075,5.82986331020968,5.67297622711294,3.26897543171574,0.444375139619497
redox,ascorbate_and_glutathione,ascorbate,GME,NA,NA,NA,7.96228017606669,5.78001162943422,6.69350951149692,5.94647935443222,8.75731649955855,7.21715077134947,5.23962177861341,5.50522734031691,6.99920511817315,4.81638742021536,7.35171436391101,7.27231312962978,10.2683460481351,13.873809658126,6.46622791630698,9.56070212510027,4.08651430621252,12.0889437801795,3.62300844077749,6.80536742327739,13.6230168686125,7.58557908029414,5.28068412566631,9.0449531604384,10.2670934987995,6.48905675416395,9.12613585901152,6.70626588296138,8.35463868182664,15.3325583489971,11.6733064196721,9.8590067310825,6.4282523993394,13.216937750693,8.61864430260928,9.07911012908796,4.85674498832082
redox,ascorbate_and_glutathione,ascorbate,L_Galactono_14_lactone_dehydrogenase,NA,NA,NA,1.97923492065372,1.45394651364812,1.45627079548517,1.32950559292196,1.63317804378737,1.16158010284714,1.58928617966728,1.60263966294826,2.20586956319058,1.32078053952394,3.06494518498404,1.64394393443163,2.63448277451676,2.23422408102167,1.64384555052646,2.58657023523169,1.52105389555797,2.07566970279371,0.831751972452752,1.80886903306352,2.61173877113047,2.87202673511442,1.27512737025705,2.16228451237782,2.01649298622959,1.61209283509645,2.70118692643721,1.60257351137069,2.64376940802446,2.79480956889302,2.54744401928032,3.25672015657953,1.80383090141645,3.13475543000686,2.24849573665317,2.1557055313779,0.204993275588189
redox,ascorbate_and_glutathione,ascorbate,L_galactose_dehydrogenase,NA,NA,NA,0.396553001421569,0.301322911964751,0.400457586409225,0.303305462275508,0.519349066103687,0.611418764149953,0.446128952974798,0.866580553574936,0.679718066077078,0.313985102827783,0.661584956846989,0.590704793473781,0.692307167999394,0.761754355181086,0.428688894806066,0.743358026131912,0.379130533316211,0.80043253723721,0.285567547245554,0.492771944626473,0.822156347116836,0.611244735956477,0.213444836292525,0.361743390515083,0.369271478255234,0.363954442400044,0.475230235921099,0.755134783627248,0.529950591004478,1.04971630008299,0.590315178668742,0.925962048088653,0.321366864840089,0.753992791606308,0.616111017323982,0.339431625404098,0.230106900363954
redox,ascorbate_and_glutathione,ascorbate,NA,NA,NA,NA,114.113104373981,92.3586257914572,97.7863723516788,87.2556897493947,129.270964129632,119.736111880063,67.111366128851,161.781161558371,132.183826052457,72.4534490753716,127.915124616848,124.204651325491,117.429794687445,140.964902108248,102.025869580723,126.373854950056,112.473235211372,181.397659680897,72.0278331589808,134.566496283996,175.304182074285,171.245869480915,123.247259869497,129.99727749439,146.278607870606,121.480810918,108.779602790367,127.83969132373,99.1616406210566,153.531108202954,128.336993642098,175.186062075402,131.675507436427,224.181874333495,133.122094688231,109.244483149018,31.0699650697516
redox,ascorbate_and_glutathione,glutathione,NA,NA,NA,NA,29.585647207392,27.6094815691261,34.0026919174314,21.5810523234312,36.8618577358197,26.0582905942614,17.6718521495246,27.0115987667935,24.1387983540053,24.1144676079239,29.9288768401159,42.5228931070941,37.7613953720988,41.6655884193795,29.928671460209,36.4808239188681,26.4614901283418,44.8912477606696,22.0980580959283,50.754837746871,54.3178920575917,44.1165874407341,31.0583925996276,26.9325231674468,35.3918136738075,34.8357926283162,37.397970063482,35.971636115482,41.1600896381243,54.1371998798777,43.5302448557202,64.1740532832507,38.6795115182896,50.0301545623556,31.4925439742476,40.1437374183317,13.5238961923609
redox,ascorbate_and_glutathione,NA,NA,NA,NA,NA,21.1682379742852,17.8690707649284,22.9642849115894,17.0080617326887,29.3815803445568,20.620513210784,10.0829229667976,28.6521375142865,20.7441674359479,16.8091705191405,25.1194522911235,24.6123440526416,23.799626588025,34.3736660599014,16.7740819017703,24.5621374747326,19.8623936635398,32.1617772579962,14.7974463293721,25.1763511291764,36.4513650226959,35.1665890044964,25.041834916122,24.5753134094143,27.5288407233345,18.8267739994037,23.6151427388455,23.6190725803474,18.9742526667474,29.4733696618696,22.695244353905,32.2709204170943,21.7576129867611,41.4748176108031,19.9119938576109,22.9545639613423,5.6434628922873
redox,dismutases_and_catalases,NA,NA,NA,NA,NA,139.16244621016,152.296635760407,127.119919904372,178.659516270362,289.144387774029,155.157725702233,131.085992155623,134.000523355867,119.876010002955,182.761264746393,144.572195507806,96.7569082790109,174.248426014616,144.773112843651,107.636370035802,156.958586226992,102.684914196083,169.025202730536,73.5603196518491,173.591498125587,214.319513772358,220.516589341097,128.373166302072,136.043109882993,168.150296384984,169.825837271499,186.197216192603,125.561247138783,131.884111917866,195.697647666829,147.829725615697,240.960517794293,175.006096078836,223.593216361864,123.621320552963,174.144314239795,56.8769813519351
redox,glutaredoxins,NA,NA,NA,NA,NA,1.17558062809147,0.514113541835701,1.10924551805897,1.07768883474426,0.735643160977826,0.867553785168124,0.827890027331289,1.44023338915122,1.53990468268783,1.02430990285271,3.73521677869911,1.65897411044097,1.87298644361638,4.84067967383949,1.53939157034032,4.40706508103879,1.42782576819678,1.900510098674,0.893238793326003,1.29136837947911,1.57381125733047,3.81525026484435,1.23689088255155,2.75882425385996,2.63757995656994,0.975413379194569,1.19142179115591,1.27735461786115,1.65257118692921,1.23486535651149,1.36875845759917,1.75235225611345,1.27489259707766,4.34518500957451,3.64288038806976,1.74602084870773,0.150646182834764
redox,heme,NA,NA,NA,NA,NA,1.00360443073948,1.22627321101709,1.23101628709184,0.674975255032956,1.26587258789661,0.615011711004081,0.913053782328476,1.00709382462545,1.3347049155675,0.828850838871031,1.19887233925361,2.80400099147489,3.35922900636493,1.50075647830028,1.4518892481222,1.28463000101943,1.02328122257715,2.64358815876761,1.64028255209774,3.02876096686257,2.97021499528314,1.10054852761386,0.535086030307298,0.803790192658136,1.0701884444742,0.662257259668568,2.63309831856322,1.78867323747831,3.64401316418187,2.93561221186909,2.79110882276186,3.20618548494076,0.984701917675703,1.25950546254829,1.26755506583946,3.07092126130871,0.715730774195661
redox,misc,NA,NA,NA,NA,NA,2.06230413970643,1.99354646525978,3.08202410014422,1.92688601294081,2.14732960943968,1.90374885286645,1.54444260795141,2.03185371171379,1.70838521258116,1.68053286650629,5.39462106321408,4.02307336226574,4.61367980910497,7.39386970945299,3.76741666455239,6.27895623368059,2.3468899648629,4.24302601242183,2.07697608070943,3.35246656438746,5.3859261261289,5.90464284288738,2.97124555492365,4.78092190758063,4.47953313114924,3.31824986080377,4.90611562653411,2.9590273168488,4.90833946901092,5.60246741017035,5.81131983805186,5.68851625786927,4.88764009794452,6.62270642471654,4.83015100063881,3.62864067271304,1.11750209389288
redox,peroxiredoxin,BAS1,NA,NA,NA,NA,117.173594406677,40.6588400893949,137.400410670879,121.952838684711,183.74394482488,65.2742334697875,100.718884182619,218.920917217764,162.259242606191,147.875948943941,209.354040464964,167.33724499402,219.634591088521,192.278609096463,152.45418629252,189.494869734058,148.978909841352,249.787803705276,114.023928992655,290.06173658698,313.386532300792,261.581532518726,151.329467967367,183.450150173367,213.667988599749,195.44747858943,148.109664191579,147.98929001647,179.3563772564,284.925386330346,253.397319987346,296.051557007036,208.665909405433,377.03762439428,197.808725676738,212.47529790696,75.9854430700903
redox,peroxiredoxin,NA,NA,NA,NA,NA,88.1878903320478,69.7430978692289,74.3066586407948,63.799238735033,83.329236040786,80.0613417192446,47.7637090813798,104.221982697765,88.8545854330261,56.8549120577431,97.6840025560611,58.7980474871791,95.5337902524586,96.7701799457236,62.5496613113687,78.1102992523915,61.8320296886393,123.909253366371,38.383351308095,104.813322355707,122.789412517972,122.076315722712,68.1326147034342,72.7213344308443,99.7187120282448,77.1303672780388,63.8573313251939,57.1847009862841,73.2571454663507,126.64637720065,117.718139560667,136.610608977599,85.5153000755022,146.891765457777,87.7278248229566,64.4070424689134,26.8487557452957
redox,thioredoxin,PDIL,NA,NA,NA,NA,9.10415595279316,7.65189633547732,9.80213745076856,8.92325419710378,13.3145078886421,10.0192899960146,8.31265714050625,10.6379505841855,7.48956136278833,7.95895462769181,15.2757182189427,12.1753642817647,18.1768292284656,27.432321939633,12.523231364099,15.3754822940016,6.73116824293926,15.4698576268426,6.199324229579,17.7222732073454,35.0257507037768,19.2262996074242,6.45926865065054,15.1946938057519,13.763505262895,8.69651911479105,9.84136224643144,7.90717494546869,18.3521553618317,28.2878552996749,20.1822536184078,24.5380775579475,14.592506436432,25.9457776966853,15.9374008566867,16.3309034906281,4.35103480852789
redox,thioredoxin,NA,NA,NA,NA,NA,51.857355655327,39.1456042407442,48.6372429608548,31.164611106885,45.6444436393145,39.1768606948779,28.1408286222545,34.2903478405653,40.8306194595269,31.7261165128708,64.7654585292537,65.4725814602416,65.488114743561,79.4390608535865,57.355251590839,70.5941792494693,39.5733121813308,86.3885881888261,36.8014881631085,70.7816615805831,78.2862957659367,83.6648725072118,43.5082455258431,66.4657364459853,78.6403362223727,53.7201556249236,55.2515586067471,51.4949913754002,62.1883278559483,87.2073307511939,75.1598156905134,83.632076154906,68.2561586395477,112.379255874072,69.2574042834555,65.0212330661361,19.149236759013
RNA,processing,3_end_processing,PabN,NA,NA,NA,0.178836754642219,0.0820251083219098,0.144142888425182,0.0767862477468046,0.163462407981395,0.120429114784591,0.0996749181644124,0.101949634179274,0.119230882643758,0.130563215419449,0.0952281020895304,0.156162790689389,0.200002892228073,0.221043152233031,0.135305351592938,0.206186556194308,0.0707397160337347,0.142979971769586,0.0778862099812048,0.151141849797422,0.223695860738986,0.1841142180124,0.0738313948588218,0.161440143695083,0.118885466712189,0.121656950275183,0.183702114762326,0.113321642524912,0.1804767633858,0.253544394551589,0.173430809543147,0.174062407176347,0.139786074446705,0.188619809468858,0.14184560612506,0.174190684945901,0.0936208987596864
RNA,processing,plastidial_RNA,RNE_Complex,RHON1,NA,NA,0.0578434584841176,0.0497230231691874,0.0562751252915988,0.0654938338496966,0.05056815550841,0.0979293836834374,0.0539459761090451,0.0850592134667594,0.0820534070051634,0.0636309873301103,0.853470787132896,0.90509889899212,0.692434840477314,1.91882224891306,0.680669380966111,1.16879201666421,0.39407421053721,0.690060073877189,0.363400784508977,0.63285958889007,1.00618897758084,0.691359598112271,0.675278180697917,0.950807885339746,0.861001436560187,0.646441529424689,0.598081690288437,0.496114919848159,1.15592716031114,1.28469327154811,1.0726546846273,0.868582176012334,1.00384201815507,1.09966450643112,0.754755597772143,0.690822660557931,0.147938224957709
RNA,processing,ribonucleases,NA,NA,NA,NA,2.32393094019714,1.99408203919588,2.31624737034291,2.06511804446846,2.88394685240025,2.00239645348748,1.7462624819172,1.94177295136336,1.39776675914032,2.07611058685929,2.73791827223907,2.76234114373099,3.59487754455603,2.80119917219805,2.15730241857945,2.49137595495424,1.69656459840557,4.92117614328631,1.46592365936155,2.84313923110921,3.80486452297403,2.35290854730698,1.63988364708649,2.18206044972647,1.86446338998103,1.54135603625344,3.12581790586826,3.031620780019,2.87142133922766,4.25492141164832,3.58265501318523,5.45128369309767,1.71270706669411,4.00187124435665,1.64402158829806,2.70504017587893,0.843462341752671
RNA,processing,RNA_helicase,NA,NA,NA,NA,25.3712780032192,15.2127848719874,18.0074495829072,8.68155789118348,23.8550613216834,17.3734940402654,9.26538724234661,9.68706369208948,10.0467244892981,8.60769959248998,18.1727213928792,17.5851702023269,18.4237676118454,39.718028461662,16.2298297589931,26.9026954876923,9.14146517022717,14.8137143779636,7.83934196508521,15.4968617330781,21.5338010896276,21.3558505456955,12.6159805276115,23.7847411063145,25.5705372107396,15.6590242666967,15.1422377063044,9.43460561963361,21.0315927958698,30.4231258677727,23.722935174867,17.6640300892813,22.4260305918618,29.3084070574737,22.5132830447674,16.9039829894864,6.16058580492398
RNA,processing,splicing,NA,NA,NA,NA,15.4456021046953,9.86573595530981,18.20263344687,9.98816912460881,18.1217262233338,11.7685568957014,10.9525595736724,11.5397421317699,12.6674723076813,12.9740749953077,21.006469968321,21.2543421160781,21.5718980332027,31.2662403327258,17.1406768578879,28.0108993465108,13.4297236941776,18.222599236679,11.1683802206983,16.9217667323098,28.0283220173506,17.9703746876143,14.4972305988568,20.1917705587992,16.0413026627245,14.7373955728047,18.5362117547282,14.2202187528484,22.3308396241301,27.610062143689,25.7728756304728,23.4703544609554,20.1697948186759,26.4530900829259,17.799622913857,21.114783077537,9.10507050750217
RNA,processing,NA,NA,NA,NA,NA,17.0063826872951,10.96546506313,14.2591673932324,9.35157608090942,16.8984083294077,12.2734613146685,9.8658707086842,12.0706154150266,11.764220277407,9.79096516599094,19.2327531762554,16.7960776605887,18.3027049311134,29.5926725439858,15.1123402668808,23.7549295146183,10.0383893690693,16.9773007622957,8.18990054066051,16.0845239036761,27.6928229987362,16.7899090418986,10.4612847110285,17.4356931479001,16.0250293025333,11.8555961262481,15.3292137691275,13.7495242410245,22.946338988346,26.4481663007384,24.3673848958352,21.4557566201198,18.0105807492694,25.8068052618303,15.8713508495908,15.2636456251098,5.78058018595447
RNA,regulation_of_transcription,AtSR_Transcription_Factor_family,NA,NA,NA,NA,1.91598809630468,1.91460579401389,1.76765662336915,1.28277222227068,2.06990877283001,1.56180274123348,1.412108740203,2.38337566869445,1.78059029831626,1.00977402841882,2.06837183596048,1.67299752590743,1.90996880784273,2.76907226724131,1.30398947615234,2.60302591835527,0.843390962325331,1.61718680192491,0.842664418945457,3.69341794341046,2.39593232175154,1.81706918537394,1.11696096564422,1.82968786932562,1.96396435051565,1.2379722887188,1.60298860808992,1.11216757970918,2.0220849066653,2.19086047582831,1.88792009666109,2.4258425428526,1.92851385345369,2.36176372799477,2.01522305926572,1.53291751434331,0.573808688571341
RNA,regulation_of_transcription,bZIP_transcription_factor_family,NA,NA,NA,NA,0.41921382070388,0.337373846499194,0.44862804252771,0.377622899921225,0.475532081675908,0.393049666728703,0.333420642225746,0.552666237569615,0.47452422385319,0.506408980488976,0.670384856408567,0.788671901798084,0.661202786301466,0.725862204008666,0.586950168744875,0.778247666699158,0.537991310603613,0.821617251390644,0.485330744695828,0.668540312951573,1.08846753647361,0.624309880337166,0.454904904286763,0.567031386831136,0.52759197393351,0.51420140799442,0.72746187410853,0.890186275318225,0.683697526538124,0.899623312440078,0.698664963912411,1.08395867236445,0.663337558261554,0.922004605724572,0.48490030255489,0.707974383218442,0.354558142563184
RNA,regulation_of_transcription,C2H2_zinc_finger_family,NA,NA,NA,NA,3.7951289883468,2.86007644459896,3.86154346592236,1.31977588977076,1.84167458931458,3.63206147430609,2.07862447673945,2.66977412053522,2.62828413435018,2.28026050203921,5.78214761000982,6.03998055113831,6.49722414955465,11.0475411915374,6.09941701600343,4.6594398396575,3.59287398622948,4.62526639292862,2.8895156587036,4.46413782052145,6.12924966637265,6.50528108834927,4.2076241987382,6.14190683768077,4.98126856073539,5.03503000356343,6.12061030154278,3.78672691431319,7.96049902975707,3.70207242089994,3.65506351397655,5.61544732885986,6.32572341103701,8.27133664148301,7.02844005918881,4.60727890765167,1.38242996924992
RNA,regulation_of_transcription,C3H_zinc_finger_family,NA,NA,NA,NA,1.01937192888715,0.693869163989616,1.13756268899175,0.819247673892401,1.43935603316793,0.890012394890667,0.743290420673686,1.01946121381326,1.08204139625735,0.859264790357694,1.33131761297166,1.29014489269206,1.24320268982757,1.8712783800064,1.12244666883467,1.55828378162325,0.746874630167778,1.18244030806427,0.68907060019151,1.10842861573043,1.92760848456979,1.30819071403373,0.819612796979467,1.28374015608948,1.067810244758,1.02852948102339,1.14936764492552,0.902959361901648,1.36400409740057,1.86672259465138,1.80380231691752,1.44523353995506,1.430330147558,1.83944177162911,1.10355042253477,1.33816835580999,0.558567943139599
RNA,regulation_of_transcription,CCAAT_box_binding_factor_family,NA,NA,NA,NA,0.633610979426588,0.47556636092267,0.728762654322542,0.452254968967478,0.603232831841638,0.497746543666987,0.404372438473785,0.71228926758872,0.686993612146689,0.672704909853928,0.924783146194895,0.912694619165999,0.740125422869662,0.906360229724865,0.70123348381499,0.831913541141426,0.715543869780834,0.963800759171202,0.558841536066688,0.757572025177833,1.19994889441156,0.750991684409687,0.482449935358513,0.711619881559237,0.654577964859046,0.554252337038796,0.76887557559231,0.770051852319561,0.686865972780179,0.955454277496044,0.873834753329357,1.18288288484876,0.920179327887781,1.09746424294685,0.72089052791641,0.722830484997086,0.38586662642116
RNA,regulation_of_transcription,General_Transcription,NA,NA,NA,NA,6.03259854543633,3.75860996332448,6.10101695251487,3.88658043530608,7.06008804856279,4.46168530652034,4.11457749888944,4.88364168701601,4.52838836516667,3.80245002721063,8.14490296390413,6.20718907398901,6.85625046956805,13.8407746478153,6.8278512454422,10.1629771205782,3.00725065045961,6.67782503627998,2.95730891061068,6.4181775939267,11.2558620037349,6.33103351889559,4.68618542308794,8.44406856454036,7.52581509498485,5.36315136752515,6.15982413255586,1.99177804225239,7.53277685895675,9.66585304967177,9.02098840769658,7.29670640689841,8.64684163250917,11.0168431430757,7.20896858164682,7.52089220773799,2.69023982119682
RNA,regulation_of_transcription,GRP,NA,NA,NA,NA,0.795414403411419,0.566617999616071,0.611453879043705,0.853646770332349,0.884257500373429,0.837569006054438,0.658704617901115,0.769757723566378,0.710338905254294,0.675860986566314,2.64696380809688,0.788102182171054,1.33256467698024,4.43482005982109,1.16110458005422,3.56777224256,0.2736141856011,0.574161880765158,0.510196468126822,0.828967474517349,2.01664318811188,1.85382103991334,0.866208155746379,2.50134420526941,2.78989468685118,1.68815544825105,1.11551416707602,0.337487679575523,1.18998173288961,2.04754477686669,2.12689818504011,1.21178315536435,2.17449634225011,3.33085849533417,2.12027900150501,1.25660230361399,0.593777797895367
RNA,regulation_of_transcription,HB,NA,NA,NA,NA,1.70008479721462,1.45365698998549,2.34381604230877,1.36980689639323,2.34657788797718,1.49320802915966,1.34199409536201,1.77744181299809,2.44099776650032,1.90255658997568,2.62500472323063,2.21934653780368,3.12148771199021,2.56671352210858,2.36890400054048,3.52498470652272,2.38210942678215,2.71615109162559,1.48752647662189,2.19742867154277,3.85587855646263,2.80208838291831,2.32914486291897,2.01494340891543,1.7894652348989,2.32642167912343,4.24683338381997,2.65359927770601,4.13572181677366,4.17817190376944,3.13457960008231,3.77352388756702,2.6774313323794,2.40698605550237,1.48933249990757,3.53758662129461,1.32382241789633
RNA,regulation_of_transcription,HDA,NA,NA,NA,NA,0.970455087291872,0.59066428370923,0.892328621718041,0.927029561486449,0.624574562269547,0.310528129427775,0.621810821839127,1.36153823700444,1.17513691645909,1.05673415886466,1.13477381721129,1.29719588972268,2.13014723675538,0.679096051557311,0.896761662527791,0.818883896687606,1.87907336046781,3.04794397535135,0.434627725961955,1.91239963278618,1.41428973783008,1.13660498939248,0.88940653006922,0.701423038520633,1.20171405141772,0.910828624332882,0.931590079511026,1.66933047500664,0.97563167397622,2.05894236993567,1.08521242979112,2.9124547066278,1.26355942391199,1.82188188787195,1.45458065706771,1.1780707365727,0.127004359256323
