Protein,14acam11,14acam25,14acam27,14acam28,14acam7,14acam8,14bot2,14bot24,14bot27,14bot30,14bot6,14bot7,14bter2,14bter21,14bter29,14bter30,14bter6,14bter7,14smit11,14smit2,14smit22,14smit28,14smit9,1acam11,1acam25,1acam27,1acam28,1acam7,1acam8,1bot2,1bot24,1bot27,1bot30,1bot6,1bot7,1bter2,1bter21,1bter29,1bter30,1bter6,1bter7,1smit11,1smit2,1smit22,1smit28,1smit9,7acam11,7acam25,7acam27,7acam28,7acam7,7acam8,7bot2,7bot27,7bot30,7bot6,7bot7,7bter2,7bter21,7bter29,7bter30,7bter6,7bter7,7smit11,7smit2,7smit22,7smit28,7smit9,9acam11,9acam25,9acam27,9acam28,9acam7,9acam8,9bot2,9bot24,9bot27,9bot30,9bot6,9bot7,9bter2,9bter21,9bter29,9bter30,9bter6,9bter7,9smit11,9smit2,9smit22,9smit28,9smit9
Eucgr.K00288.1.p,0.311500650792438,0.295903326255157,0.390461756935175,0.51137212466167,0.567640692355624,0.250788394413596,0.10490516580905,0.342334549273611,0.235134873515787,0.278981675958554,0.718994204558805,0.117477104765481,0.385276877390182,0.530593162129319,0.320747352680008,0.298373912264415,0.56981110795594,0.742898337154793,0.454628302145657,0.393151252981749,0.391879339493576,0.364020870444112,0.510478863887174,0.697253436331026,0.155336486164022,0.190960443185368,0.204262606636931,0.316314973306411,0.329144424497402,0.632295877308733,0.364314748761551,0.19898051066613,0.182470420519183,0.305116959340979,0.195462032063619,0.438367499191155,0.457700074661392,0.255870278285882,0.30765543199463,0.398568793959827,0.30326631767213,1.10922445605363,0.352088593370644,0.202195698355904,0.351854897544422,0.489045175987762,0.606484524223265,0.391321689612816,0.470950696912942,0.326895880944588,0.495131243117838,0.495831309774274,0.278151185642628,0.233678874374923,0.326795738228802,0.636831810328365,0.329475596889398,0.460226054857392,0.416179981251749,0.401627632114603,0.230430866045568,0.584549032916193,0.270164125222454,0.382167886630473,1.04645343820864,0.575222594054312,0.557758743632946,0.443560719030173,0.374085719353684,0.477297982529124,0.355436249346053,0.314600293523504,0.322900479522146,0.274927246453306,0.339551063225595,0.167845331903143,0.099081940686466,0.319295005515039,0.283332093594962,0.395348461595496,0.29507502703407,0.527449854277026,0.599962771397724,0.271923516323623,0.576533912679424,0.386503088351185,0.760884020959135,0.664059068738361,0.432065258797636,0.337492219877403,0.431208060481704
Eucgr.K00295.1.p,0.189939904421468,0.486581859120712,0.179730760786212,0.829497055781674,0.423004305479917,0.288369815594917,0.267492779984449,0.648326391102263,0.57872109680798,0.570043601082926,0.95746394567528,0.471179540725185,0.929015641138674,1.22268677656075,0.575086183176459,0.716495477928538,0.741434359526464,0.65960824633192,1.62388320288273,0.721252762060434,0.831075858688953,1.01386384946045,0.973088356568154,0.124892854337705,0.0613868970964158,0.161893831107829,0.154011009809898,0.0653302452961927,0.120968725135629,0.276036973559386,0.0670290026920677,0.0778580900566056,0.3059735648262,0.107824111159106,0.0533725999917961,0.0657252238934923,0.203295435498669,0.153206249408458,0.037536777215078,0.09131523050356,0.0635134902681345,0.260517437503236,0.0805211445474367,0.0453504176273834,0.140445124028686,0.094636335596744,0.539500648089247,1.6157151428934,0.88377103253096,1.21217340634183,2.1257488373195,1.56929267516094,3.21826298301706,1.45310842768618,1.22923172908746,1.72056679468013,3.09243500106659,4.89287898938001,2.45028514028423,1.39224971842994,2.31707050356665,2.47535431630505,1.80414507590837,3.64310027486676,6.14227545420045,3.26217805870942,4.30774221721357,2.76804179354288,0.28266569838521,1.19502444441331,0.664138941012037,0.697728851140391,0.44846851990639,0.554355076946604,1.01333378742439,0.712450964975009,0.588800983102737,1.08384328536934,0.898530245827114,1.81599281090291,1.02109100083002,3.98007118806807,5.15734188458146,3.87586215138911,3.62937120618052,1.46307724914851,2.1675848787472,3.19506720138021,3.56282595970189,2.16035415789907,2.54297774088345
Eucgr.K00320.2.p,0.27031363758593,0.146075628511679,0.176068841654118,0.20238076590579,0.164865414541848,0.230040908535782,0.114464818276857,0.134963412340305,0.127176159699547,0.111220938579942,0.282322287506139,0.13470664141783,0.161340313189587,0.125990037959169,0.108328266493742,0.0787211638383869,0.24241904869756,0.262172605328685,0.152915054729673,0.231942274416988,0.111901783073456,0.0963331562547505,0.246820056602142,0.202941455864537,0.137245553443234,0.142065334406022,0.190907113072742,0.173282921760932,0.209262483824829,0.164862131932145,0.177107446401948,0.120769061799685,0.104126444328107,0.260010367979481,0.156910342364369,0.0857735753533577,0.139094370785363,0.138916671022008,0.0884480274089254,0.209915833312137,0.14295087030177,0.204544908172974,0.139519135448407,0.135720080352717,0.160765142121881,0.180074951782582,0.193022989557207,0.182131333425115,0.225238941609686,0.194872387954805,0.23215261319392,0.208523683651485,0.201056585329171,0.10011736989237,0.119045860612409,0.247174058006495,0.133240105699839,0.163820809404863,0.0875095381762241,0.138380524781421,0.100909660127343,0.107047409334512,0.130489731819102,0.216028095334257,0.21906100700676,0.104493924582819,0.220166322970112,0.191781989228081,0.222870379763331,0.293479869307162,0.174014553212722,0.162791024740231,0.182674163002703,0.182507303708315,0.192873419013904,0.0553710997492278,0.0863608621830126,0.0959798554934093,0.135061557079076,0.132467507162094,0.102015845027041,0.147245711733613,0.174879464364104,0.0901719326914224,0.228235776874219,0.170911196166214,0.199634906231023,0.176065339357189,0.120872483700459,0.136624766073774,0.233957554838939
Eucgr.K00387.1.p,1.24352328054359,0.862214961365924,0.69826735454693,0.515792913828161,1.18017989897973,1.21165532394965,0.819233603629109,0.420144159670453,0.700803537898837,0.847557584059666,0.673087873151143,0.468137283115153,0.477286876660697,0.929415079107281,0.606944826732117,0.407354530010506,0.355196857186029,0.724602821955056,1.12703151842984,0.723196497811143,0.594798151379517,0.714134952615307,0.645593069686665,1.77241325176633,1.40756451183203,0.846287663922973,1.59200229044343,1.64013958024996,2.03138539670061,1.44054091261412,1.06352494345565,1.24023644221278,0.775044470198312,1.10477473581532,0.859592167741458,0.925412097469829,0.82376733118148,1.04741791900565,0.74591850587755,0.6766755799874,1.06907277374653,1.91294231918545,1.40196989007658,1.31099833183292,1.34547933822246,1.28090067792439,0.606050433998581,0.557215631146231,0.5538880729056,1.04127760641387,0.815174101342178,0.504365230208746,0.618413806400702,0.312105887425354,0.582362529631634,0.522731733002891,0.668467904559101,0.720382372666581,0.339876060063878,0.59675836932093,0.361701065970123,0.292386291811309,0.484689582837586,0.775263885480659,0.47070333189551,0.611407203586989,0.737552104630619,0.605587485073098,0.505910921617638,0.684504932583442,0.558525691468869,0.865796166049728,0.694552570369986,0.475174714228598,0.632619200399365,0.255276275015162,0.188085405743236,0.575122963380252,0.803835293650541,0.609970215694453,0.385400748634914,0.429765289631325,0.686522093364273,0.419166276825433,0.356847223055035,0.331639851811706,0.619777115544716,0.400062229570409,0.448969148689028,0.498232290439354,0.456333463461812
Eucgr.K00389.1.p,104.973496822644,70.9065960555708,68.8153818240419,49.9638542060097,87.38389373686,55.0955230509166,40.9411084508102,45.3164269543868,33.7087741544507,31.5227501505666,64.8322235788821,31.7551824551144,52.498199651148,45.8445646325665,26.5088685876413,14.9520201017684,61.4254852360966,61.9265807664071,50.1349639903224,55.1522397013852,26.2183849445919,43.0968177330568,29.2971974211927,71.7600175615476,48.5700856846833,81.6571722823168,93.4239396691781,74.691129180471,69.3658077586534,62.3947636262854,70.3516473694674,35.9605831817596,43.3114786224445,58.0526785399629,45.535404038059,48.8523266343951,38.5382148531895,37.2537519700303,24.5903206345105,36.7323197303981,51.3927847963789,64.8714358981508,60.2239758392297,48.0393137855083,63.3031977637384,35.408685164448,66.6688608556187,69.5069159149603,89.1762952567577,52.728393188582,110.651792623841,52.3203725374683,42.8655260988707,26.0948842557533,17.258124460895,37.7612822837604,38.8664151072738,53.9968355191767,31.7551524154111,22.3907887679466,21.147685599668,42.9610644816052,35.3915895385811,50.5102966024489,54.5248415011882,36.3394533976315,67.0519227527423,58.6197696742995,71.5481949558855,89.9070724443246,74.3972780146048,64.808920242123,60.2208866492438,33.7154251547123,36.0417934594183,19.6531080236481,17.20737290048,30.0042388972009,46.7813158800065,42.8607722508566,40.2638960582701,41.07984895797,41.3242809404263,30.558443877422,53.764474003317,36.9156565246711,47.1872780397681,67.451122195183,30.3442638652208,34.3639880106099,43.1289510370877
Eucgr.K00402.3.p,2.69950872370304,0.638471764551865,1.2153113137553,0.985536208350159,1.53110656661644,1.01036321910065,0.586498205621004,0.66312544744004,0.76351426404672,0.831848434865428,1.11139448107923,0.481214859976801,0.772670947896529,0.671793587604226,0.352962669865219,0.3574431613671,1.27559188537461,0.51410382123606,0.755546002120465,0.75966235458243,0.708042796765722,0.598011441007228,0.767632337963742,1.62932870706148,1.22556791391711,1.11929054087172,1.27721336018981,1.9126017189589,1.96949589041394,1.68020275985908,0.964965298596564,1.40587436772068,0.852322077521404,1.29901776420956,1.20554972029804,1.12278715941809,0.513951843769762,0.583192675970659,0.330465944325111,1.31643792038729,0.693137344045033,1.3503360343368,0.926570320212736,0.849249586298249,0.678002975826407,0.555780934632262,1.31453429364473,0.85485265018335,0.987693258907292,0.758351956221377,1.64379339597619,1.56523347115496,0.592864988660936,0.464312637374196,0.525731927070153,0.859731335018198,0.480458890844285,0.838880839657993,0.443746128423334,0.266460653682596,0.287105358690353,1.00084320796205,0.420855316748291,0.88139378461103,0.739465600520463,0.600200455592934,0.667166830403519,1.02635025490138,1.76324112550552,0.958651546695713,0.99048956067499,1.08391534540405,1.14953817430513,1.04037767289614,0.90733975630327,0.30412558458734,0.270113339001503,0.567764680525447,0.792081730838781,0.644491521131476,0.490871050398066,0.773552822532716,0.575978512063635,0.44996863512347,0.850930955494908,0.428913396401978,0.683892822246573,0.844673023921065,0.745627563467359,0.413522672234269,1.22049103020774
Eucgr.K00411.2.p,0.0763429071684988,0.252844667390746,0.503368836920543,0.455557848920228,0.0690660445689654,0.721277573377486,0.388378095857185,0.0882486811359707,0.0529879476733336,0.269519420579854,0.4720307463616,0.17533809009142,0.355576170601577,0.377093703346906,0.226920198751183,0.253900828581783,0.528156646878196,0.0917664362074661,0.427483639901978,0.124540303693038,0.207611651082607,0.418854505565077,0.146290424903467,0.112672713325177,0.0752081531460846,0.114147086280844,0.590428535598554,0.356124651337771,0.649536129968097,0.12857495454035,0.291809344393417,0.378175825973102,0.242675915713241,0.630306975466557,0.385478665634845,0.361722584875838,0.2596154464936,0.428178524580485,0.328978154900885,0.473837899952999,0.427984403158668,0.564888399873804,0.067931218644287,0.320208343183526,0.40350518235891,0.426530602320865,0.289851203576242,0.390157262494777,0.280919208765461,0.297041859013826,0.0740111589197386,0.476344738491013,0.222109741699859,0.340405729673595,0.0556012317139173,0.393104630753523,0.125070050091005,0.417001674246019,0.37041993544359,0.340151987621146,0.225503254319917,0.244015238273244,0.326335256538242,0.270180513296811,0.505081343895368,0.344698718831031,0.319114890279448,0.190549002490433,0.332215805642282,0.110628277463556,0.512916395726073,0.38880612710877,0.0993153273799729,0.320552489597338,0.437609555951208,0.263991499036578,0.189272417208695,0.0905350994798702,0.326141761545484,0.127225255299338,0.3142088208043,0.476176155665245,0.0925339517533235,0.237303709675835,0.358409007964743,0.450189906432017,0.477496222267521,0.404376219885412,0.116307111324493,0.300332660450554,0.571500884054853
Eucgr.K00427.1.p,0.0132169716294515,0.299248969405019,0.0385126291466659,0.0348469420525173,0.00527188439765648,0.401623222830422,0.168571658625183,0.561221033599666,0.5165980526365,0.317639825805088,0.716761293389816,0.380248634378079,0.0232117718245673,0.034859654347594,0.287479165108382,0.1859695495474,0.306930683182019,0.463562514878063,0.441791309287895,0.882633200852005,0.494854253034355,0.383049374530445,0.851613155360487,0.0257072795726567,0.251364078025923,0.0186990804622625,0.0461885200384931,0.0105688540307054,0.488943026133134,0.245278286897817,0.536181133548849,0.4848245656709,0.1639862846713,0.937801679737411,0.490847290914897,0.0351035909075351,0.02453452999697,0.205235944388077,0.187504685856824,0.260993978747404,0.339973242314008,0.871948106672721,0.523622848767201,0.520332949843463,0.572346165636903,0.539598537521549,0.0148099157739719,0.464637427218796,0.0162539147331167,0.0199323289619237,0.0339288452630574,0.381389291197453,0.287843008118457,0.282973913717622,0.168948366125519,0.695005697735141,0.375821681873313,0.0110807188622406,0.0246439575567379,0.207149685290621,0.135741462565016,0.224730063765379,0.148837042478144,0.583739083385825,0.800817113530457,0.553709690100907,0.73414835638617,0.521795163731995,0.00506455409845228,0.347893071406511,0.0179975265222893,0.031299405183278,0.0477815192968895,0.17703513377486,0.279815163384947,0.241937067257754,0.281524875608566,0.248189283513821,0.673066786640143,0.452845119679063,0.0289027039593254,0.0142383196484183,0.265771966515294,0.182955133343112,0.297999017817265,0.251736564443867,0.69710952974636,0.759563092471829,0.683848638724537,0.484521646268525,0.738355453781903
Eucgr.K00456.1.p,0.490218025541225,0.459490285264413,0.408192945270482,0.634324873383431,0.597449232190694,0.487753335220994,0.180960588768443,0.382783782737197,0.345109806714054,0.294586126462824,0.773164398577703,0.237794027677018,0.342934827098217,0.313155500379644,0.215988699024453,0.237183561259345,0.386241299032762,0.676770146814033,0.362159833095885,0.354942299264608,0.314887930293974,0.17422658239892,0.379695394413685,0.348661006222398,0.257561243804367,0.108164405315843,0.403546434901294,0.46310557669417,0.441512598725847,0.424144356115712,0.434490319152886,0.115585021324162,0.253487411963347,0.463657177116878,0.318969572938763,0.320399200751247,0.324547590033887,0.285814557986504,0.17466464850755,0.461322526999458,0.402971881334758,0.379035868716401,0.188661770142964,0.206308386845094,0.343262190126015,0.386554293666704,0.389088384223828,0.488735247442464,0.512356244839598,0.303369454973029,0.503145666109656,0.30423454053898,0.343807980816405,0.196489142145363,0.314379482120898,0.488930286214443,0.31672707166695,0.511696517817506,0.172275879892931,0.291646511079099,0.167366435113258,0.404646980117399,0.487825511205202,0.253493147511629,0.540030015492709,0.222887799698709,0.399055708780488,0.290938425080356,0.3707978858988,0.553203606055362,0.512935700804229,0.443644835353062,0.404977048234791,0.291339163311898,0.365977913229668,0.277683204615567,0.176385454167463,0.353701287691196,0.471915383170348,0.338105101694919,0.320765611387887,0.331069405387284,0.314982189066542,0.243978246133985,0.353842194758088,0.335735563203131,0.398616322138447,0.334250182238038,0.278884671074786,0.166394507837256,0.358468612816678
Eucgr.K00480.2.p,0.292688172499698,0.242240033864566,0.283330940159579,0.286869964769258,0.142642568664715,0.351356829219229,0.124454609371295,0.152174603927594,0.188661577781406,0.107373367325227,0.283200536181396,0.137508329818919,0.170280854312821,0.11596562609723,0.114005865780567,0.101006571411702,0.17853837292918,0.0987025915183073,0.270801357914751,0.152038326731952,0.354932583985718,0.157622553260373,0.228680077844918,0.251891542735148,0.233778982098912,0.279709380893066,0.276713121324497,0.225014623461102,0.339510329858031,0.228389256865136,0.159868576243856,0.106217093411164,0.177504993006878,0.453327832235038,0.205315692090769,0.146670596313589,0.238089160282743,0.165072657413941,0.111398687641631,0.208694805922259,0.153892733578101,0.346907177224866,0.149924691418056,0.242661358020519,0.230938451419605,0.114685181715537,0.309512603028872,0.360146966887858,0.312545195653221,0.116379143510525,0.365915705361407,0.37776716957993,0.184599020154501,0.119366879131915,0.117849138357885,0.207141416826586,0.130191275693462,0.135694186353148,0.217889387814472,0.101116683532562,0.131703387234791,0.215670026487514,0.146931695412912,0.233464412402752,0.203274457722658,0.18572594230652,0.197975347029824,0.317238887056201,0.205731116151881,0.317568360766524,0.286882668727278,0.280544437499915,0.318624981500349,0.258470814223276,0.21114861713338,0.0533344682262867,0.105661714674081,0.171914529183325,0.317272682941893,0.158117715372582,0.162873045799933,0.213632655081445,0.148348770713239,0.152589697451409,0.300764537273819,0.181487000601035,0.301798569055535,0.266330811518504,0.237829924002183,0.172841900092055,0.266418539588183
Eucgr.K00558.1.p,0.78132229005215,0.276970376274339,0.420754295389763,0.252349671936622,0.699169492040669,0.360069108203434,0.0878310735604112,0.386869794700731,0.191759303263012,0.164580565570359,0.200561456567985,0.185345512995712,0.155982018415187,0.383443347503446,0.12608329595235,0.155158443480613,0.24494289648783,1.00157863128521,0.63468680910455,0.227744514021234,0.23589921143351,0.111419107620024,0.195510658883659,0.336317459164356,0.195894288868403,0.110880032419389,0.350557723381772,0.158605348507062,0.313192931810638,0.319043611593293,0.384079934206918,0.283701417839233,0.117604271296021,0.247829803472614,0.177946796513355,0.154955225846648,0.212489813350709,0.0872978835842292,0.116328798414223,0.296739823389651,0.336415927481715,0.816748373970673,0.31089483467172,0.252324199790153,0.36198606019665,0.20321118690964,0.471668151585978,0.36471772688369,0.129851324776345,0.366267309176003,0.595828688293195,0.467510764929171,0.0846521859780524,0.135607525015813,0.128902020148679,0.168812139529026,0.118467338601335,0.319476124242026,0.179246712884136,0.0239945903056691,0.166731741259025,0.314663004238683,0.470513250780696,0.445044959441303,0.453592666097819,0.276864252858227,0.465795847517434,0.378726825125842,0.276615643958973,0.441044120333148,0.235638089925055,0.403302076543898,0.473262328396187,0.297941510399583,0.099121038841522,0.250381342709703,0.115240101349688,0.0983534493795118,0.207375374181273,0.184956887314683,0.114824964667704,0.479301711178006,0.136598186337222,0.278013175694161,0.543608732578429,0.715154580835891,0.401744118987204,0.283587167225106,0.361820496842648,0.168522632994095,0.173891751231609
Eucgr.K00563.2.p,0.639923054348394,0.869072439330577,0.771330178264563,0.700569430970116,0.827011653939529,1.15846880546806,0.464461270161235,0.388731372073653,0.565533584932518,0.653683251427658,0.64725429327683,0.464301712776651,0.28013428077883,0.482660558874359,0.38419547012359,0.272977451000957,0.76116444795472,0.985634197083104,0.630954581233365,0.456704670027398,0.581162603295159,0.349164832384035,0.602799990402883,0.624133868914792,0.690199419927001,0.650370008509293,0.676027035607337,0.787821497188064,0.971353620759248,0.723355223629745,0.679025888301095,0.384725772367199,0.551174071465924,0.752570083399355,0.439965871379643,0.313534985231351,0.444329399335401,0.597989254921154,0.330513517958793,0.753803832083416,0.746034462245775,0.810174497328182,0.609788897442324,0.269963312327927,0.480952910769563,0.566624036676297,0.962267821014467,0.661319053279767,0.689041332042821,0.713539859312668,0.90840635583188,0.912253636793712,1.0374834123277,0.25171882937929,0.601950114614619,0.763527424164766,0.483525581353745,0.533245782570921,0.307881548008001,0.492962585242442,0.283293240202756,0.503460901685037,0.65812594733169,0.441716283321966,1.07484921093003,0.551777729711296,0.613977174493747,1.01604468436406,0.790116735371863,0.864126993790406,0.723750004419766,0.881813341957547,0.69869076272511,0.74619511051551,0.810577488949652,0.31620237023265,0.346831535035271,0.539555012651901,0.728498707123429,0.593266577936342,0.486261022393459,0.76324822586652,0.575585554681818,0.467524575088155,0.853837664463192,0.851871625260556,0.534050238202522,0.56843202204457,0.49407464762478,0.449806573102241,0.579698854699263
Eucgr.K00588.2.p,8.48309284014517,2.37159465381806,3.70056544853746,6.94612713216899,5.61026210828666,7.51936062488709,4.43042500906242,14.4739931327381,14.3675067695084,8.07800139947558,13.2975230097207,10.8575533925281,6.41601624676946,4.94728399132039,4.44276870595993,3.52208178939183,9.88434692436799,8.60563542946453,9.15006328693328,9.28753036897633,5.02869625769905,5.47356336232362,61.9318740751685,7.70691850725057,5.41960299428859,6.30557392251712,5.39748930609103,7.82651779131609,9.71217611912124,14.992819524916,26.8142564599162,7.33534660070272,3.42804324982405,12.5075080266065,7.08049016887934,10.3832184959326,6.68527574427478,9.0380980644984,6.61448863243508,29.4589871495251,14.4989795827522,40.5329706904988,46.681944260798,14.9571992997745,47.4676341406125,52.4902076836589,4.86231944815743,3.19034556612294,4.67556667632833,4.06888110922837,7.37452046418689,4.12199883808207,5.21536097960154,2.61117627628588,3.95461138832459,10.3699854565603,8.11097455487454,4.63601132361028,5.4073926496308,4.71565033887816,2.82412159206705,4.27707917587524,6.87356168365246,6.70770442482873,30.6962243427435,8.25796404016581,10.2782728639674,9.08369370433322,2.42748405262332,3.29855031514773,3.3978420330835,4.16040551933162,3.6819501742762,9.08459559191304,5.26775078307638,4.07309562883321,6.09572720471887,1.70025953694851,4.66417813305066,9.0647445284364,4.85523295204672,10.5506457875801,9.6485428414326,5.8476292937753,17.0846180169598,8.54330151418146,37.4870769016962,7.40845111897982,8.18890404982237,4.34258579520858,20.9603054349514
Eucgr.K00712.1.p,0.761143551255676,0.753885082947813,0.433754684606697,0.710461990696098,0.641879106856994,0.567485604255869,0.320145647643124,0.310700989986019,0.317826355872409,0.635739536009451,0.530585974490741,0.271374623007546,0.326051807245348,0.445241676762682,0.286130912024599,0.267143584062821,0.408721316813141,0.644427211771391,0.365678215010705,0.428888681963688,0.25976675676791,0.323906649013024,0.485737823954465,0.485326019571444,0.482890143838266,0.48767993277435,0.341890914832257,0.583853894505674,0.584603132354299,0.521108708737999,0.483954210427825,0.330843844958628,0.35080473786891,0.479479625307247,0.362873089368783,0.322747581972484,0.350563158262614,0.497447846580058,0.252118481498885,0.596462986236054,0.636586313178385,0.690185273201455,0.528277550884123,0.375700156364681,0.47931581735405,0.0258905009706806,0.526308166384015,0.442913173077928,0.375609148147531,0.428007041224876,0.446389888280234,0.496067205387773,0.279702572523115,0.19707539620112,0.263234112688512,0.423609029584641,0.300968043044992,0.256057982753655,0.296233799744104,0.16515303895831,0.175344545455256,0.400983711840406,0.417017024857141,0.250584644420574,0.0638458759993589,0.313784825248502,0.0362081321022925,0.45988824356453,0.576915485386663,0.706672472968571,0.463217213287502,0.527713970559716,0.454369519157949,0.532667158833924,0.368706702132491,0.102132730801617,0.177376547643877,0.261166101221502,0.221972207422837,0.378683605183379,0.379581645056198,0.357508546245923,0.328782254322017,0.38876625103871,0.558171023129547,0.356931978888849,0.529658663104639,0.505721945536696,0.350794155363421,0.276427278401033,0.50827599428424
Eucgr.K00727.1.p,11.8979728892818,6.9828754087768,8.46510721754343,4.38655544999278,8.78881902958153,9.47214503178269,6.08641866802479,4.87303181226991,4.79131052931478,9.42186928639658,9.97454734176891,3.56538522022211,2.19969273587552,2.19929626010822,3.22703397562551,2.70885912914173,5.6284990091621,6.48365585491483,11.3643398454058,6.04787437472545,4.63113407363906,6.47138667677541,10.0034062612424,10.0190817888765,6.22901874941114,6.56877146702742,6.1169070309725,7.00079166447089,14.0721072339828,9.92431707959843,6.27980358929693,4.03418088473626,4.32406916723526,9.03619746167615,3.99154701430071,4.08009888726148,2.26426970527785,3.02250454147864,2.48820743055684,4.72635430956384,6.16873341787927,14.3452694157251,7.41800614396623,6.02280943477255,9.35664841427652,9.26836323898094,8.35401519753569,6.82789395805359,7.38937721344738,7.8534821395124,11.744841857138,6.69073395716541,4.98124808751347,4.00785717831928,5.26492367478597,6.16589301622987,5.58705139259104,5.66975511613577,2.12588107821293,2.2456861415071,2.99632807166703,4.83059724198679,4.54252355345695,12.0723092190174,10.5429011809853,6.50746700023206,8.60906575510169,14.3351882454754,5.87520648113716,7.2805769530451,10.0194061886278,8.76922225939287,7.61668823365999,5.83574611927324,6.62959695923046,2.88971483224711,3.37331046062843,6.0900072340469,7.6663611894278,6.67768349750182,3.78488402640833,5.91025019431093,4.56775309221029,4.92888096609093,6.73325120753353,6.12893352667093,8.59756675708904,9.6088207925516,5.22958488407833,5.57012127897258,7.86094697751287
Eucgr.K00732.1.p,1.39163883598314,0.975783668515645,1.20844385282596,1.13591935460893,1.4790089317918,1.31607433841566,0.524740668790028,0.876313290830349,1.02360966428228,0.897300877072054,1.73916147015623,0.659484763881366,0.922321850922334,1.1503842181174,0.803247607837458,0.555383833328647,1.5081556667028,1.64099566777786,1.14411873332336,1.03666199803962,1.20219684199621,0.777306304970167,1.39162013766037,0.923151987894784,0.818212894952288,0.959159825916561,0.675076816265054,0.834357928001778,0.879591338963979,0.865437298437109,0.798006830054526,0.589324733797116,0.505502754811814,1.93384711953009,0.421372205500367,0.766504246993789,0.981726211832681,0.590679990626976,0.761148804371904,1.39177283188953,0.776485026614579,0.65354556522128,0.310904881379244,0.760712223638918,0.636054160716786,0.652853585536764,1.96054600893973,1.48302869582458,1.58611754871848,0.954299879132717,2.24522226260609,1.63925843709262,1.29315337510547,0.894365616533773,0.804350715194979,1.91791973688663,0.829996964366723,1.26943911491633,0.999269770467117,0.926779651651295,0.843078252879597,1.37508520530275,0.91106171262505,0.810933147084493,1.80280775535666,2.33325314950208,2.09722945282026,2.38638532550733,1.45154691068282,1.32707109335053,1.91595274092685,0.869244587638506,1.70703365332478,1.48075930198788,1.40545589244156,0.685816758568595,0.831902543579897,0.767198127271632,1.63936111953928,0.826774436979207,1.43897681313589,1.95515789164873,2.19226518294809,1.65555607699925,2.1121879934903,1.13088078658103,1.78226863706177,1.54995350089907,2.12757582804347,1.35712395547758,2.96135004008828
Eucgr.K00776.1.p,1.05198147854229,1.98607479168815,1.30741590921499,0.543106426572931,1.18438776151451,1.06463117318876,0.583063236512443,0.402182530403412,0.387096909155822,0.29026062237286,0.613545245814947,0.405779856866237,0.717667091257488,0.394721176903217,0.209449801165971,0.137122122083429,0.737102606959694,0.874459370929113,1.746358563827,0.920533546350662,0.364560712523036,0.369583313977203,0.841926626485836,0.768374952961759,1.4905780644379,1.06018168743359,0.653252763764255,0.870500150185489,1.14332668123932,0.865840200503651,0.501611619763023,0.546581383787493,0.588048893001288,0.742151047621292,0.670547465951296,0.765053415413465,0.442716315907183,0.603068048876631,0.272104104860611,0.670686083968545,0.728852099578828,1.44145121442589,1.21109970097506,0.63634005482813,0.815937533589292,1.03494785724519,1.18789769643386,0.821358601946969,1.06254739752988,0.68325592101397,0.884369170950671,1.00472138947571,0.0995637944616478,0.0744844067403945,0.26035506578417,0.391792285817431,0.143146371563915,0.438779586675402,0.086025805221166,0.0881010911163535,0.159668590083444,0.303552395782531,0.478373739892118,0.660959887458866,0.491517329504432,0.0505680226066695,0.191239671664828,0.359987498069873,1.01829431493716,1.59405832688824,1.09453061078739,0.972656172674135,1.13677566088413,0.458808350128215,0.397421186309407,0.102073741088423,0.121372553903256,0.258243871244208,0.797568731577413,0.361015843132036,0.456953423340474,0.691868293505237,0.288622297643707,0.22995936787139,0.692304441876777,0.568801243494133,1.13353685655526,0.563354948627648,0.302351981294787,0.258294575544259,0.755745580139009
Eucgr.K00785.2.p,1.73317644177705,2.03376438493426,2.42791018291457,1.9040115191488,2.31496817885762,1.68924829070492,1.12413516745536,2.42495200450335,2.06420174248805,1.75089851925422,3.22884850269335,1.01078405395867,1.37084794323709,1.30044250477153,1.64547559007485,1.46712285871654,1.464162207702,3.21508227042055,1.98894614659433,2.51655090875507,1.95538487124819,1.28693497468607,2.23966181061236,1.18215311415292,1.55947641380662,1.73424663074934,1.30508167222923,1.09707035074026,1.54711576882186,1.45930129839145,1.69944321174724,1.28522064595635,0.885410449666815,1.32452521427455,0.92520774665421,0.81711040391416,0.856044875713791,0.989651226109876,0.837165248754274,1.02591787354001,1.14190238816024,1.56023397334069,1.4967492980463,1.18604542310379,1.3124397012159,0.824006086172568,1.72765745772869,2.76413502797966,1.76246386950221,1.67487750959566,2.82148557937509,1.81871621401115,1.70972000449934,1.183894889664,1.07086818584759,2.79934886805808,1.96367510068308,2.20173693471222,1.41722088333618,2.24650199106451,1.41712001721216,2.25952331921853,2.23791037155733,2.00873268638179,3.63483339144996,2.61332224520466,3.54194761414652,2.15343292679498,2.13967067060534,2.90696491828571,2.10165381716897,1.84406414629587,2.58453868466896,2.24245236931523,1.6497300520302,1.22212916760414,1.32038556771126,1.78494925662081,3.2384287357487,1.91609778825316,1.68339229381763,2.12677385470609,3.12229637479895,2.29754691728957,2.71542559669983,2.26358466204897,3.07934969917615,3.80845823976574,2.83107576299092,1.59200110548379,2.5396305223292
